1,1,628.564453125,158.06427001953125,32.71429443359375,31.829513549804688,1,-1,-1,-1
2,1,629.0936279296875,157.48373413085938,32.43072509765625,31.683212280273438,1,-1,-1,-1
3,1,629.282470703125,156.01205444335938,32.31475830078125,31.7916259765625,1,-1,-1,-1
4,1,629.226318359375,154.53684997558594,32.14849853515625,31.59918212890625,1,-1,-1,-1
5,1,629.4747314453125,153.00682067871094,31.8619384765625,31.5115966796875,1,-1,-1,-1
6,1,629.9765625,151.58642578125,31.51715087890625,31.240936279296875,1,-1,-1,-1
7,1,630.08642578125,150.27748107910156,31.3814697265625,31.080963134765625,1,-1,-1,-1
8,1,630.4429931640625,149.39511108398438,30.94000244140625,30.986007690429688,1,-1,-1,-1
9,1,630.5321044921875,147.95266723632812,30.96331787109375,30.681777954101562,1,-1,-1,-1
10,1,630.700927734375,146.66629028320312,31.04522705078125,30.465133666992188,1,-1,-1,-1
11,1,630.9312744140625,145.15065002441406,31.091796875,30.255584716796875,1,-1,-1,-1
12,1,631.0919189453125,143.81796264648438,31.27978515625,29.859573364257812,1,-1,-1,-1
13,1,631.2056884765625,142.80319213867188,31.181884765625,29.349273681640625,1,-1,-1,-1
14,1,631.5810546875,141.72525024414062,30.9503173828125,29.054885864257812,1,-1,-1,-1
15,1,632.0746459960938,140.63504028320312,30.8360595703125,28.67669677734375,1,-1,-1,-1
16,1,632.2457885742188,139.6864013671875,30.6700439453125,28.162582397460938,1,-1,-1,-1
17,1,632.4476318359375,138.59017944335938,30.39166259765625,27.758682250976562,1,-1,-1,-1
18,1,632.8623657226562,137.52969360351562,29.8499755859375,27.346343994140625,1,-1,-1,-1
19,1,633.046142578125,136.56427001953125,29.64239501953125,27.092300415039062,1,-1,-1,-1
20,1,633.2821655273438,135.59567260742188,29.2755126953125,26.840377807617188,1,-1,-1,-1
21,1,633.807373046875,134.2807159423828,28.85101318359375,26.585479736328125,1,-1,-1,-1
